Timestamp,Utility_Status,Temperature_C,Voltage_V,Frequency_Hz,Switching_Time_s,Maintenance_Needed
2024-03-29 14:55:00,1,28.401117888564595,239.83712686221503,49.92532476860811,0.0,0
2024-03-29 15:00:00,1,28.474435298140257,224.4373356133183,50.18809771200631,0.0,0
2024-03-29 15:05:00,1,28.5437258141973,223.8641012437427,50.02978145555944,0.0,0
2024-03-29 15:10:00,1,28.604713847607893,229.29344055430687,50.0304584283874,0.0,0
2024-03-29 15:15:00,1,28.65542853728404,222.05250884389005,49.889518451460034,0.0,0
2024-03-29 15:20:00,1,28.72393204022393,238.32936736983444,49.9193675912353,0.0,0
2024-03-29 15:25:00,1,28.73328108894557,236.8379062422864,49.904327940227375,0.0,0
2024-03-29 15:30:00,1,28.8077072629177,231.53143650744747,50.011794248040026,0.0,0
2024-03-29 15:35:00,1,28.882334290724646,220.58084608851362,50.01608915611898,0.0,0
2024-03-29 15:40:00,1,28.803994624906434,229.0177916429302,49.97193452453449,0.0,0
2024-03-29 15:45:00,1,28.767407721759955,222.12501068779142,49.95795975378078,0.0,0
2024-03-29 15:50:00,1,28.797483146547684,227.7670386135106,49.85073785536215,0.0,0
2024-03-29 15:55:00,1,28.756014017962823,230.99824616012106,49.812810009621884,0.0,0
2024-03-29 16:00:00,1,28.831147575509974,224.51988460262436,49.94165600681925,0.0,0
2024-03-29 16:05:00,1,28.858800848243952,225.52688373019768,50.039857446631075,0.0,0
2024-03-29 16:10:00,1,28.813341905753838,237.88635383765077,49.90494851329418,0.0,0
2024-03-29 16:15:00,1,28.838330436264535,230.30245865634967,49.8757733955493,0.0,0
2024-03-29 16:20:00,1,28.771556011006034,227.78918824629875,50.16159719529098,0.0,0
2024-03-29 16:25:00,1,28.685660946242724,238.25169735167364,50.27592964626807,0.0,0
2024-03-29 16:30:00,1,28.646660013419666,222.01053303691643,49.89761172002744,0.0,0
2024-03-29 16:35:00,1,28.682288872538226,223.204837988742,50.05207214296643,0.0,0
2024-03-29 16:40:00,1,28.747588264388835,223.3985827654032,49.9734145218937,0.0,0
2024-03-29 16:45:00,1,28.776360928023788,223.05392938832972,49.84156628735721,0.0,0
2024-03-29 16:50:00,1,28.788713289991357,225.00210671100237,49.96036611750987,0.0,0
2024-03-29 16:55:00,1,28.79765437149802,224.71059417707102,50.07465921815207,0.0,0
2024-03-29 17:00:00,1,28.791146645207967,222.5769571491606,50.07065121125812,0.0,0
2024-03-29 17:05:00,1,28.753000676393587,220.08243445546768,50.011714103842735,0.0,0
2024-03-29 17:10:00,1,28.76071655129177,231.62828879692353,49.90426382264121,0.0,0
2024-03-29 17:15:00,1,28.689470138377843,233.4480650532052,50.17854698848117,0.0,0
2024-03-29 17:20:00,1,28.621777733933396,223.8666122625536,49.94788196921052,0.0,0
2024-03-29 17:25:00,1,28.655651339963995,228.117430792361,49.76541515343488,0.0,0
2024-03-29 17:30:00,1,28.577300151896814,220.1706642131785,50.08335613374826,0.0,0
2024-03-29 17:35:00,1,28.636459393381767,228.6854202091102,49.954381021860236,0.0,0
2024-03-29 17:40:00,1,28.696066170346327,232.10620029991608,49.86238122910433,0.0,0
2024-03-29 17:45:00,1,28.676614149806625,220.16026391227697,50.01886743084425,0.0,0
2024-03-29 17:50:00,1,28.583219612271485,227.51096586290578,49.9755554091453,0.0,0
2024-03-29 17:55:00,1,28.489473687262773,233.94097492590492,49.879553512013956,0.0,0
2024-03-29 18:00:00,1,28.42413676601669,239.2267351107396,49.97220275128775,0.0,0
2024-03-29 18:05:00,1,28.48277597128706,221.57445246179714,50.05480408383141,0.0,0
2024-03-29 18:10:00,1,28.49803287208061,239.33988841977342,49.97381296951121,0.0,0
2024-03-29 18:15:00,1,28.51339856563057,232.56270293863759,49.98225536379502,0.0,0
2024-03-29 18:20:00,1,28.537991866961832,225.6163232883046,49.951409480241956,0.0,0
2024-03-29 18:25:00,1,28.53023016553744,227.91572589061903,50.12918221927567,0.0,0
2024-03-29 18:30:00,1,28.628563072941663,220.45010542311306,49.81588414457135,0.0,0
2024-03-29 18:35:00,1,28.728522596830327,224.0070337310717,50.278064161705146,0.0,0
2024-03-29 18:40:00,1,28.753845393769435,229.953913390922,49.886962996309556,0.0,0
2024-03-29 18:45:00,1,28.84841401630001,236.388948107812,49.84072000362625,0.0,0
2024-03-29 18:50:00,1,28.89838600856332,223.75478671041583,49.95022886156793,0.0,0
2024-03-29 18:55:00,1,28.91346984722986,238.58244634137134,50.00044291340526,0.0,0
2024-03-29 19:00:00,1,28.872579386596435,223.09824931877625,50.01241773474665,0.0,0
2024-03-29 19:05:00,1,28.88421435502841,232.41216254384125,49.92732929092308,0.0,0
2024-03-29 19:10:00,1,28.876050073443057,238.15063912815,50.08670344314565,0.0,0
2024-03-29 19:15:00,1,28.837882840751046,237.54407914335036,49.92064677363859,0.0,0
2024-03-29 19:20:00,1,28.80151378665672,238.08650737538744,49.867176521290126,0.0,0
2024-03-29 19:25:00,1,28.87441645960957,227.02259595096197,49.84747629510351,0.0,0
2024-03-29 19:30:00,1,28.933268852043486,225.94928969389943,49.810510578949945,0.0,0
2024-03-29 19:35:00,1,28.835087017894125,231.2797842419797,50.0102522993443,0.0,0
2024-03-29 19:40:00,1,28.929833454584152,230.3816571463478,50.163009558304445,0.0,0
2024-03-29 19:45:00,1,28.891927756353734,229.3749431204433,50.05835610999441,0.0,0
2024-03-29 19:50:00,1,28.957404973884774,221.5615378022917,49.76978460492585,0.0,0
2024-03-29 19:55:00,1,28.974181648274104,220.55125074177948,50.04789198158401,0.0,0
2024-03-29 20:00:00,1,28.899568513945965,226.4139750360109,50.077965439389054,0.0,0
2024-03-29 20:05:00,1,28.91029077758527,225.9148801275929,50.09500705703284,0.0,0
2024-03-29 20:10:00,1,28.89246676357593,237.2841775093699,50.037049227261065,0.0,0
2024-03-29 20:15:00,1,28.884393611916224,236.2305505757343,50.08041926592068,0.0,0
2024-03-29 20:20:00,1,28.794201055744875,237.0326782520527,49.8083832713851,0.0,0
2024-03-29 20:25:00,1,28.786525281263952,235.05407348605132,50.012151515508776,0.0,0
2024-03-29 20:30:00,1,28.804311834403045,236.33132091477393,50.050733200281805,0.0,0
2024-03-29 20:35:00,1,28.786152956383486,236.24902251103845,50.03108494197608,0.0,0
2024-03-29 20:40:00,1,28.702469473746824,223.06859822280933,50.06909231353532,0.0,0
2024-03-29 20:45:00,1,28.752740791370467,236.45221163268724,49.96047727844288,0.0,0
2024-03-29 20:50:00,1,28.688508247885952,235.70776096208286,50.07925411288179,0.0,0
2024-03-29 20:55:00,1,28.62118476343466,233.4006237886456,50.17590685605481,0.0,0
2024-03-29 21:00:00,1,28.591473263424536,234.96594111029245,50.117884080062005,0.0,0
2024-03-29 21:05:00,1,28.55997611160288,236.8032777530295,49.9675142308603,0.0,0
2024-03-29 21:10:00,1,28.5952493568931,229.83429926868138,50.102960359119635,0.0,0
2024-03-29 21:15:00,1,28.64745430578259,224.94737964767214,49.906715913170856,0.0,0
2024-03-29 21:20:00,1,28.587294628953156,233.33129386343467,49.8804294812519,0.0,0
2024-03-29 21:25:00,1,28.6121810235265,234.7197473102334,49.93538275870326,0.0,0
2024-03-29 21:30:00,1,28.555992965272964,227.2561876128045,50.06319529384492,0.0,0
2024-03-29 21:35:00,1,28.648926411412116,228.65213711732264,50.010816410464045,0.0,0
2024-03-29 21:40:00,1,28.720920274039575,227.25705383040395,50.039080409413764,0.0,0
2024-03-29 21:45:00,1,28.73566266648613,231.19832782944317,50.14340395823686,0.0,0
2024-03-29 21:50:00,1,28.693267614187253,236.77707386970027,49.904821145175596,0.0,0
2024-03-29 21:55:00,1,28.746673777276367,226.22938858194078,49.98377842071007,0.0,0
2024-03-29 22:00:00,1,28.71507058158873,233.95305419769088,50.05271024242813,0.0,0
2024-03-29 22:05:00,1,28.61648344984703,224.80350501952103,49.9774970642209,0.0,0
2024-03-29 22:10:00,1,28.644696055583264,232.54680253544188,50.004773172858485,0.0,0
2024-03-29 22:15:00,1,28.58236438559154,233.75113407326592,49.907507511027255,0.0,0
2024-03-29 22:20:00,1,28.606751063409703,227.20478799535132,50.01314618417141,0.0,0
2024-03-29 22:25:00,1,28.680169877160175,220.56113783958,50.05169954433326,0.0,0
2024-03-29 22:30:00,1,28.595251215827886,231.8112488906606,49.79521671112272,0.0,0
2024-03-29 22:35:00,1,28.54973228605928,221.6029470959843,50.09109225301728,0.0,0
2024-03-29 22:40:00,1,28.559008527998543,239.94164756387184,49.85792767292671,0.0,0
2024-03-29 22:45:00,1,28.621127671518778,224.29884559407557,49.85578239057441,0.0,0
2024-03-29 22:50:00,1,28.65601612411594,232.54255694635324,50.086945133581594,0.0,0
2024-03-29 22:55:00,1,28.675098090678045,228.09195186632587,50.008627734424905,0.0,0
2024-03-29 23:00:00,1,28.77256806453033,231.45650459324114,50.13988597220535,0.0,0
2024-03-29 23:05:00,1,28.819875795453196,227.94429765822304,50.15516004585751,0.0,0
2024-03-29 23:10:00,1,28.90120584327039,225.80022980462047,50.12654159527722,0.0,0
2024-03-29 23:15:00,1,28.84777161845688,233.0895498555351,49.87067508972117,0.0,0
2024-03-29 23:20:00,1,28.812983178832567,223.9074466861245,50.1024479412357,0.0,0
2024-03-29 23:25:00,1,28.859582571794025,228.36193392139356,49.889162082652796,0.0,0
2024-03-29 23:30:00,1,28.947223228649403,231.36868547463456,49.998829143134515,0.0,0
2024-03-29 23:35:00,1,28.854168178460693,231.88100962333988,49.842597623548535,0.0,0
2024-03-29 23:40:00,1,28.91063166109374,233.79502372990117,49.81514521019366,0.0,0
2024-03-29 23:45:00,1,29.004922826533697,235.48233786902293,50.01758726204476,0.0,0
2024-03-29 23:50:00,1,28.947861191594452,228.27476682461813,49.84238636706671,0.0,0
2024-03-29 23:55:00,1,28.958442432733737,236.07969836221577,49.923481793755705,0.0,0
2024-03-30 00:00:00,1,28.95395543636059,232.72958544942713,49.99607246660766,0.0,0
2024-03-30 00:05:00,1,29.016960910013328,237.97314933290397,49.92071466612927,0.0,0
2024-03-30 00:10:00,1,28.994279741806814,239.83307936350758,50.04783516286164,0.0,0
2024-03-30 00:15:00,1,28.986564545645656,231.02024226004642,50.144638377978076,0.0,0
2024-03-30 00:20:00,1,28.904831732414664,220.67829150012423,49.91271591504957,0.0,0
2024-03-30 00:25:00,1,28.810680126620543,239.62797004791508,49.98386427356138,0.0,0
2024-03-30 00:30:00,1,28.7349357619544,222.43564742679624,50.018687526999116,0.0,0
2024-03-30 00:35:00,1,28.720344710802063,229.31280232113875,49.90612050384069,0.0,0
2024-03-30 00:40:00,1,28.74879664194016,231.0631636130854,49.98783922134798,0.0,0
2024-03-30 00:45:00,1,28.765996710427977,233.73258438480516,49.82338144719996,0.0,0
2024-03-30 00:50:00,1,28.767586611530913,222.39698168742166,50.043604080136305,0.0,0
2024-03-30 00:55:00,1,28.70427745149818,222.1311157660243,50.02862101577513,0.0,0
2024-03-30 01:00:00,1,28.63397699479078,232.56975073102095,49.85094557948551,0.0,0
2024-03-30 01:05:00,1,28.569230936144894,222.07637879593807,50.07149184717917,0.0,0
2024-03-30 01:10:00,1,28.618037691857637,224.32779355124046,49.99772943523638,0.0,0
2024-03-30 01:15:00,1,28.582250421685835,221.4567832048259,49.91349920038041,0.0,0
2024-03-30 01:20:00,1,28.65418682270585,238.77617564054336,49.922583212916614,0.0,0
2024-03-30 01:25:00,1,28.65027246007567,225.09044974119604,49.985439484581526,0.0,0
2024-03-30 01:30:00,1,28.663262410663744,229.47000243906393,49.95255737038118,0.0,0
2024-03-30 01:35:00,1,28.736283903797467,226.11111405231406,50.06277087475391,0.0,0
2024-03-30 01:40:00,1,28.745365369865027,232.04652825192258,49.82286058067179,0.0,0
2024-03-30 01:45:00,1,28.71480579384849,223.77363264765953,50.09308619034029,0.0,0
2024-03-30 01:50:00,1,28.745354091407716,239.86756297467937,49.88753698154484,0.0,0
2024-03-30 01:55:00,1,28.689826706056188,228.30438131897318,49.95753905986613,0.0,0
2024-03-30 02:00:00,1,28.78040745961363,223.73593531458906,50.07471927845743,0.0,0
2024-03-30 02:05:00,1,28.747957480692257,225.52945727234922,50.2277830773128,0.0,0
2024-03-30 02:10:00,1,28.76166790234647,228.5114673959051,50.06344833969256,0.0,0
2024-03-30 02:15:00,1,28.858772249171274,222.42608459413233,49.97592332947722,0.0,0
2024-03-30 02:20:00,1,28.88456730738598,229.31716830386077,50.02419077613723,0.0,0
2024-03-30 02:25:00,1,28.808991524979103,224.91980971833408,49.7688200836263,0.0,0
2024-03-30 02:30:00,1,28.715665834085097,239.7226912294545,49.88646724797027,0.0,0
2024-03-30 02:35:00,1,28.650108252967904,223.49762640331633,50.06771929465816,0.0,0
2024-03-30 02:40:00,1,28.581205528420885,231.79278070782144,50.0132459136646,0.0,0
2024-03-30 02:45:00,1,28.645408674722734,227.97064674212345,50.132317225822504,0.0,0
2024-03-30 02:50:00,1,28.574901202246746,232.40576546385898,49.965963212614774,0.0,0
2024-03-30 02:55:00,1,28.5681781918608,229.11700663251827,50.054165614516634,0.0,0
2024-03-30 03:00:00,1,28.655781985687376,223.97928671382616,49.83589759407822,0.0,0
2024-03-30 03:05:00,1,28.6128954413836,225.61613874248758,49.94672627726264,0.0,0
2024-03-30 03:10:00,1,28.67850204486745,223.5789321101301,50.10375233975336,0.0,0
2024-03-30 03:15:00,1,28.589015049923592,228.81814506062773,49.958749287185455,0.0,0
2024-03-30 03:20:00,1,28.55029522956147,236.11773150639922,50.15070494511758,0.0,0
2024-03-30 03:25:00,1,28.53696774684845,230.7921480620566,50.10392726456579,0.0,0
2024-03-30 03:30:00,1,28.469073068249656,229.4634329614098,50.09783320470652,0.0,0
2024-03-30 03:35:00,1,28.3945866812968,223.21453319619184,50.01161576277565,0.0,0
2024-03-30 03:40:00,1,28.465105765579057,222.4397598803002,49.99315722636177,0.0,0
2024-03-30 03:45:00,1,28.507773789239213,235.98317968124596,50.0763008923945,0.0,0
2024-03-30 03:50:00,1,28.43720667758463,238.16103003737538,50.0521961537122,0.0,0
2024-03-30 03:55:00,1,28.389696005794992,234.14338179958824,49.93824756939599,0.0,0
2024-03-30 04:00:00,1,28.31948432071108,238.54463520029284,49.947861420605356,0.0,0
2024-03-30 04:05:00,1,28.309747308839597,222.0434513778446,49.93778394222868,0.0,0
2024-03-30 04:10:00,1,28.369474434356857,229.78564537316214,50.00589484180129,0.0,0
2024-03-30 04:15:00,1,28.390973174020424,239.29121315421227,50.03743439189214,0.0,0
2024-03-30 04:20:00,1,28.465317940617783,236.81118689885955,49.90303478866332,0.0,0
2024-03-30 04:25:00,1,28.493152253824665,221.4494263127552,49.990613964338344,0.0,0
2024-03-30 04:30:00,1,28.528582396104138,227.79917994440652,50.02134323834608,0.0,0
2024-03-30 04:35:00,1,28.46774839690435,230.15643692719527,49.962389330728044,0.0,0
2024-03-30 04:40:00,1,28.383509722892974,224.56271376105713,49.858252651922975,0.0,0
2024-03-30 04:45:00,1,28.477341989014473,225.56603681469937,50.05533439404362,0.0,0
2024-03-30 04:50:00,1,28.471034906833978,225.68983495916575,49.86506776155165,0.0,0
2024-03-30 04:55:00,1,28.470197912920614,224.65133673100823,50.13021582769801,0.0,0
2024-03-30 05:00:00,1,28.509685323472237,221.87562347018113,49.943972784228116,0.0,0
2024-03-30 05:05:00,1,28.532859252108512,227.99489695509544,50.01947692674039,0.0,0
2024-03-30 05:10:00,1,28.627876199506222,220.0852961157318,49.89661536522097,0.0,0
2024-03-30 05:15:00,1,28.529494053967216,232.75819936465592,50.06168508005045,0.0,0
2024-03-30 05:20:00,1,28.470465205684548,226.22455311111764,49.992310149500746,0.0,0
2024-03-30 05:25:00,1,28.431203239805523,234.14660231228552,49.88337351188158,0.0,0
2024-03-30 05:30:00,1,28.47415101921783,235.59148022103506,49.91613168876308,0.0,0
2024-03-30 05:35:00,1,28.490913272959958,234.42004853428676,49.84442465993208,0.0,0
2024-03-30 05:40:00,1,28.449245947756115,220.63944039569802,50.17650388374472,0.0,0
2024-03-30 05:45:00,1,28.4878619008956,228.83120329166013,50.0621057902633,0.0,0
2024-03-30 05:50:00,1,28.579347023017856,235.17795342131728,49.893870583455424,0.0,0
2024-03-30 05:55:00,1,28.585668197725642,236.5036015698272,50.068034237135485,0.0,0
2024-03-30 06:00:00,1,28.600690507635335,237.68869993295894,50.10246278453297,0.0,0
2024-03-30 06:05:00,1,28.534714260577548,222.4130218240868,50.16646639647201,0.0,0
2024-03-30 06:10:00,1,28.613876487283246,238.31163725591685,49.91917134238295,0.0,0
2024-03-30 06:15:00,1,28.523371262203792,225.2936606238525,50.13170459758646,0.0,0
2024-03-30 06:20:00,1,28.60146581590423,237.88747943189654,50.02219416332908,0.0,0
2024-03-30 06:25:00,1,28.64114739996994,230.65804251243256,50.14963966504379,0.0,0
2024-03-30 06:30:00,1,28.596386455633976,220.04655596123732,49.81998604826639,0.0,0
2024-03-30 06:35:00,1,28.5440317632647,220.68445020544692,49.84326979485214,0.0,0
2024-03-30 06:40:00,1,28.47867665896849,234.51158813281398,49.83716563786631,0.0,0
2024-03-30 06:45:00,1,28.494911282978606,238.12429005095686,49.9954768599327,0.0,0
2024-03-30 06:50:00,1,28.401833017539385,239.34310296058567,50.07365356521744,0.0,0
2024-03-30 06:55:00,1,28.409343470328817,225.47400881986437,49.95441810563148,0.0,0
2024-03-30 07:00:00,1,28.414461507748097,237.5930403958662,49.886014286590495,0.0,0
2024-03-30 07:05:00,1,28.48907460356073,227.96853512324137,49.94689121711957,0.0,0
2024-03-30 07:10:00,1,28.570458002055847,236.21862226835557,50.07745465364116,0.0,0
2024-03-30 07:15:00,1,28.548585033566525,238.99384397474094,49.92781221912516,0.0,0
2024-03-30 07:20:00,1,28.551343603530174,231.30038491131327,49.97501774423653,0.0,0
2024-03-30 07:25:00,1,28.64758486522241,225.9803240015129,49.937734763388455,0.0,0
2024-03-30 07:30:00,1,28.73103811894775,230.2946894782291,49.99241541994037,0.0,0
2024-03-30 07:35:00,1,28.81689327409209,220.58672714228945,50.235991947441214,0.0,0
2024-03-30 07:40:00,1,28.7206804878104,233.07623689143225,50.08006852862786,0.0,0
2024-03-30 07:45:00,1,28.814182782534516,224.85521578046362,50.11006960131972,0.0,0
2024-03-30 07:50:00,1,28.72490241927529,228.79423400256744,49.88501534638347,0.0,0
2024-03-30 07:55:00,1,28.69683241506725,229.5525057950388,49.88102063687357,0.0,0
2024-03-30 08:00:00,1,28.607267895063636,220.73405366111828,50.09029036234018,0.0,0
2024-03-30 08:05:00,1,28.61585738320815,233.52722615391525,49.99681222477221,0.0,0
2024-03-30 08:10:00,1,28.62984016860529,229.12562719448755,49.881758846778006,0.0,0
2024-03-30 08:15:00,1,28.701213023715084,224.65111201833147,49.92981168855923,0.0,0
2024-03-30 08:20:00,1,28.701834242993957,227.2622249985931,49.90720819550218,0.0,0
2024-03-30 08:25:00,1,28.64844419150776,234.96917098581946,49.95144660046445,0.0,0
2024-03-30 08:30:00,1,28.670241744878272,238.10797647486817,49.986155477528634,0.0,0
2024-03-30 08:35:00,1,28.674109323362046,221.2471028370904,49.90626813768683,0.0,0
2024-03-30 08:40:00,1,28.629611401316392,224.80054808768259,50.06782687330104,0.0,0
2024-03-30 08:45:00,1,28.532575088781574,224.32727492019234,49.9749093284044,0.0,0
2024-03-30 08:50:00,1,28.5309379253057,233.14666439708063,49.99291520954055,0.0,0
2024-03-30 08:55:00,1,28.485143600200153,228.91522653547196,49.98464738897612,0.0,0
2024-03-30 09:00:00,1,28.39968742204898,237.7996843428555,49.675322537505785,0.0,0
2024-03-30 09:05:00,1,28.436897698167268,228.68383914486935,49.86131346332599,0.0,0
2024-03-30 09:10:00,1,28.42863551803632,235.40475266245622,49.92112237945285,0.0,0
2024-03-30 09:15:00,1,28.3600534190309,228.85443409516904,49.95345648853627,0.0,0
2024-03-30 09:20:00,1,28.379611778361703,230.1413278385253,49.822109131843945,0.0,0
2024-03-30 09:25:00,1,28.293137295996765,222.50428893785676,50.01136067611721,0.0,0
2024-03-30 09:30:00,1,28.3351461753941,232.26216025319695,49.99412605205222,0.0,0
2024-03-30 09:35:00,1,28.365914129440625,221.10642944888963,50.055024646266524,0.0,0
2024-03-30 09:40:00,1,28.300546883219607,235.73425747210445,49.909471889228236,0.0,0
2024-03-30 09:45:00,1,28.38407989516303,222.00191716677324,50.01575077517999,0.0,0
2024-03-30 09:50:00,1,28.350197362608075,236.67746083841155,49.96802159190319,0.0,0
2024-03-30 09:55:00,1,28.35059870724008,223.6723188675486,50.11568096382801,0.0,0
2024-03-30 10:00:00,1,28.267165375730368,222.496931248234,50.10627605706462,0.0,0
